SOURCE_ID,ra,dec,parallax,parallax_error,phot_g_mean_mag,pmra,pmdec,radial_velocity
3814642931282607104,165.3366903782542,3.0029948261579675,67.26273859267363,0.0528021939098835,12.67461109161377,1074.0256156297432,-402.290501366907,-1.1484432220458984
6234648404610590208,235.11768297918377,-26.23362424553389,67.27383997777498,0.1456138640642166,15.724944114685059,-1149.888503038056,-1131.229415660947,
6558208838138808576,329.42143201446856,-51.00786556105539,67.27427994438214,0.020496737211942673,9.406730651855469,-35.32383978408129,-379.89292740082504,-7.002845287322998
1431176943768690816,248.57558060807455,57.16757381763237,67.28757860500104,0.03368648886680603,11.490692138671875,-1113.79705228544,1180.9770420679952,
6558209044297239424,329.40949351204483,-51.01052234722859,67.3023587798894,0.019673503935337067,14.516220092773438,-46.204223202653566,-397.46274084033706,
4660766641264343680,82.18736509782727,-65.44796165891661,67.33308290357063,0.4414317011833191,6.6905927658081055,37.554250994104876,158.57356369018362,31.477325439453125
4586421272742268544,275.8677047967366,28.16659386869418,67.35307253186818,0.06997296959161758,13.531993865966797,-95.76131241071779,-194.71091728250002,-19.367212295532227
1431176943768691328,248.58069229122174,57.17446098178006,67.35385415177373,0.02138136513531208,14.848740577697754,-1110.9456077093246,1199.3854047540412,
6768500538717144064,296.2257504183332,-23.633980573875828,67.38809258793555,0.1750357449054718,13.051262855529785,315.1388756295232,-136.19720414785453,
6391176735363140480,347.41689707264794,-67.73377304225099,67.39569898341831,0.01978471502661705,7.831637382507324,-318.04509840941245,-214.0677907395506,4.4427924156188965
6127333286605955072,189.70358522660496,-49.80039008826743,67.40577870662803,0.018614640459418297,13.792915344238281,-557.1105894645979,-74.0359021238133,
1831553382794173824,308.58920706023395,25.061315564319592,67.40845955050386,0.036736972630023956,11.536574363708496,-403.3866541452538,-563.4038765612804,
5835498883232034816,242.4272238506283,-56.44366680941792,67.44689289916005,0.01899591088294983,6.866890907287598,-135.1053892272478,333.7932969424783,36.52498245239258
6465749496610128512,324.17482929020497,-50.84627224743216,67.50016953111843,0.017507050186395645,6.894970417022705,423.5383221832554,-199.48407847485748,27.03067970275879
5734737438536674432,130.70071948402688,-13.787113108571324,67.52160151805477,0.03293581306934357,15.592952728271484,-266.0067293740712,-24.84566982587193,
4701057557644479232,32.818601731133086,-63.22957355454984,67.523956706877,0.01837138831615448,11.164162635803223,-669.6024712835617,-345.9816589505816,11.815999031066895
2312821266302222720,0.6678798143455957,-34.23105221038914,67.52906109014079,0.028565475717186928,14.880702018737793,152.21202068711423,-762.2205527349851,
4477025122831072768,275.52249410601604,6.344266820214252,67.54092303053194,0.02573545277118683,11.382801055908203,-1190.3867555091729,111.10333323177485,-43.75294876098633
4586421272746553472,275.86767226420693,28.166943770663465,67.54648447599624,0.023121556267142296,11.36388111114502,-77.37415860047683,-183.95110152979424,-21.759963989257812
4423865487962417024,236.00738859967447,2.5145586194039793,67.60073784021641,0.036033302545547485,5.7004475593566895,-42.43111062102935,-136.8448650184824,18.95337677001953
971499272821709440,93.50716166381079,51.668469680157074,67.60088721844436,0.024024030193686485,11.6749849319458,-373.79884432622623,-98.70838758021958,62.35942840576172
4609151442264875648,267.89764258006653,37.82801852429099,67.61139856202719,0.025762120261788368,14.066805839538574,-89.93956174693139,349.29648163185414,
3143635723866162432,117.96608429205932,5.5473917843088385,67.62125670948608,0.018957488238811493,13.141670227050781,443.24594682958303,-409.8852509291396,44.94542694091797
1282632682337912832,221.0710869095232,30.0357734179162,67.65457338769673,0.06689874082803726,15.906145095825195,-94.38456973776549,-340.32893044107993,
139860666488305664,43.0351018418911,34.384950446682915,67.6743342414237,0.014717712067067623,9.027056694030762,995.8045303279958,-990.4426955017344,-49.889217376708984
393621524910343296,2.2322728822606455,49.31654365243212,67.76173440284941,0.03597361221909523,14.384546279907227,352.6706663536907,202.42411731979598,-7.102994918823242
3372159045217009920,96.54174584642976,18.756661354398116,67.79338226262148,0.17619720101356506,10.395798683166504,-71.83298293497515,-193.05769600510635,
2920772722738017920,105.30823249972617,-25.948559529025317,67.80068788037818,0.2183963507413864,6.468441963195801,205.94936919125175,42.3405930329413,12.439901351928711
5994771148252505216,239.41821382382682,-42.62508240537215,67.84333793843794,0.024589193984866142,7.658037185668945,-257.09792547764425,-190.7977977298853,35.665443420410156
5902750168276592256,230.43977568214885,-48.31885569587278,67.84669435693799,0.060053691267967224,5.482170104980469,-1623.2748018634263,-275.5476122093827,-68.77629852294922
740483560857296768,152.92260660408905,28.76323852724818,67.87941634391845,0.05706735700368881,16.546817779541016,-124.82532395178833,-713.2437293229788,
240945608019526272,50.75898299776098,42.00439890090189,67.8820967236646,0.028751401230692863,13.611772537231445,275.3826613902202,-688.1409048369072,-24.673715591430664
630505494719360,46.613135424105224,1.961063920576691,67.9335016849359,0.02743450365960598,8.457595825195312,389.253050210783,-925.0262599814663,-31.353418350219727
5444217638657849856,159.22085794870023,-34.69601721686522,67.96084237539768,1.5952450037002563,20.84039306640625,-42.1092905089309,-455.2841450610138,
1014058103758571520,134.7989643318015,48.040871471105525,68.00099930164292,0.4223254323005676,3.1209731101989746,-439.83552453066625,-214.0709500414631,13.000446319580078
2450599697900838912,23.49187379987124,-17.640773463135556,68.01866753795035,0.049708105623722076,11.737082481384277,42.72163542155257,-186.1281564938199,6.743870735168457
348515297330773120,25.451342746949244,42.612699774488185,68.02437179464543,0.3717931807041168,4.800437927246094,824.7606518454206,-156.4226297983505,0.201139435172081
672091364541849344,117.07514854485704,20.363715703599137,68.03336375534937,0.02232702448964119,10.552906036376953,1450.0374715502585,-992.054978382924,53.214805603027344
3978879594463300992,171.04909306103758,21.359804540978555,68.04195101183048,0.028807813301682472,14.124896049499512,-1037.89859423324,-17.107494410049725,
383426372059603712,4.279896289658576,40.94866840359883,68.08463937366406,0.020939793437719345,8.371855735778809,567.191978775712,83.45352189239841,2.2630438804626465
6748796362632835968,301.9517201506811,-31.761411986293716,68.08475062300936,0.028385121375322342,11.079370498657227,287.37637893574384,-750.8153231639955,1.2655752897262573
6748796396992580352,301.938875576301,-31.757340631687637,68.11609120046371,0.033033210784196854,11.130033493041992,283.1069525244838,-753.6891632177479,
3257243312560240000,57.75016330188741,-0.88123385827372,68.12178340399474,0.06803363561630249,15.313112258911133,10.986404427626734,-469.96385497560345,
3714914271705535360,205.33890852183194,5.012820020550077,68.15547717234477,0.05366573855280876,16.314334869384766,-429.5336335716031,19.168722822458513,
6854626246593473792,310.0514064479976,-23.771815750775836,68.15574658958347,0.030011821538209915,6.179915428161621,499.6974306699512,461.3740788151665,-42.08817672729492
4838250838987898880,62.384660594435694,-44.5937681602659,68.18066164841109,0.02012527920305729,12.648697853088379,-16.75936393961678,115.59253568825503,17.518434524536133
4714117865996976768,34.366362901437554,-59.38085727536495,68.18113517688056,0.02179044857621193,13.808197975158691,-243.74937478461425,-462.6559146785677,
1123140411831352064,127.8848217074612,73.06392994460376,68.21401263922408,0.023564208298921585,11.6588773727417,611.2325858847444,273.2069727062108,-90.45814514160156
4470812298018311296,274.13072292110206,4.881193235821266,68.24771544409246,0.029636327177286148,13.013686180114746,-155.42304386861878,407.11073177480085,-53.89168167114258
56252256123908096,50.25045284304823,18.905182682497294,68.26935003550837,0.07783383876085281,16.104846954345703,352.290413477006,-257.06986828689173,
4393265392168829056,258.8314799887317,4.960575338342743,68.29864790496704,0.06518708169460297,12.996782302856445,580.202152322342,-749.7132787585067,20.906526565551758
6805455124526007424,311.52362917337143,-25.271595679561823,68.33702615446357,0.18225190043449402,4.030624866485596,-52.55701227563161,-156.93466239980756,27.533355712890625
89593331327905536,39.183682325426595,22.672279653166118,68.33983935195869,0.0273020900785923,13.44503116607666,-37.912104924987176,-374.5072420431867,-5.624560832977295
373838214051410816,14.504225894844094,39.31987471822514,68.38926230647178,0.036007095128297806,12.648504257202148,-107.04568422778081,24.996286898655192,-1.2056516408920288
3449170488894369792,83.2148749335413,33.827735578720784,68.41400014511353,0.020022111013531685,12.209174156188965,-258.05279804415113,-421.2272040896577,3.015017509460449
3372159045216183552,96.54210989551521,18.75620888605506,68.4141911114458,0.098331518471241,6.484982013702393,-131.61803260888314,-150.5645222715154,
1155276250492687616,227.39562087412435,3.1689590731574753,68.45044122753534,0.019924864172935486,10.378060340881348,-602.1219360871316,481.24076352495507,-32.943111419677734
6066971747504719232,200.51762131763667,-55.01702752746204,68.45550194489144,0.026892749592661858,12.241785049438477,-267.5239414167674,-135.5684651838991,20.056535720825195
2123161836616023296,271.81657739849993,50.258178718160494,68.46570492414169,0.09763815999031067,17.78851890563965,24.587258199277194,-137.08780171522946,
4975847194422433280,8.30811225525422,-47.55395581377568,68.46584067822842,0.028565088286995888,13.852827072143555,277.3775637433439,142.28575748375715,40.62602615356445
4094679437572611712,273.80228241526856,-19.403616795250162,68.47236155264955,0.020322728902101517,9.994881629943848,109.14977291409065,-397.723428036587,32.83412551879883
5815970800722940800,251.9835074590181,-65.1536701406655,68.55541416150001,0.020029140636324883,12.61989974975586,349.6168027673171,-100.8686429962544,57.52046203613281
1333760419707327744,260.16557980211155,32.46311742250856,68.55754109923836,0.05527960881590843,5.209874629974365,135.8104459559967,-1040.952821790978,-78.53636932373047
3299381442858615936,64.3278246232936,8.821105257393242,68.56166015602032,0.03780108690261841,12.234882354736328,133.6390837345933,-377.2607146642284,8.283157348632812
6171492113110925312,206.92897157434948,-32.431131168201624,68.58196057048296,0.02819148823618889,8.416762351989746,84.94491059790595,-62.67247731210655,-4.750542640686035
3400292798990117888,81.10726354597193,17.38350331190306,68.59075963795857,0.10395147651433945,4.850188255310059,250.48290468501668,-7.156277817184632,37.700523376464844
6171492074455952128,206.9261444920524,-32.43015360898427,68.60515374737554,0.02699958346784115,8.262672424316406,89.30494590579777,-26.183035537171378,-4.796545505523682
6245870673116518784,243.17425206530802,-18.876454482180023,68.60997988235447,0.028663991019129753,10.250555992126465,36.44735269088709,-214.02462739770093,-4.928508281707764
4772342676044749952,81.87712822395483,-51.48627898796885,68.65744017176424,0.02023804560303688,13.70345687866211,-33.18477566169953,325.364588717957,
5329084752471816192,131.15985362560065,-48.08563127036856,68.70090469606878,0.017307119444012642,12.434479713439941,-321.9705472402742,794.4518007958457,73.23053741455078
2395031273585836288,353.20741018274816,-16.846618522179938,68.73564590379422,0.027153899893164635,8.085914611816406,341.1472420300318,-219.10830778537118,-1.1427383422851562
3394298532176344960,80.91108310811642,17.32409154334818,68.76616259697118,0.02464359439909458,7.543094158172607,250.98385957728127,-5.707287427419183,38.032379150390625
1604859408265509632,216.29652899703083,51.829621790878264,68.81207229565997,0.03220948204398155,10.498153686523438,-239.50352517899242,-403.9942177359614,-10.589818000793457
1284721994948665216,215.48517155062407,29.628244836671932,68.85061524376745,0.021617833524942398,8.020256996154785,-631.6616925556389,-308.46892518242544,-37.19131088256836
1965478468902062464,321.13780325406816,40.06853292389345,68.92078639119555,0.02229311689734459,13.89711856842041,542.2302496681876,439.0240379519082,-69.25316619873047
2611163717366876544,342.5804573056282,-7.089644096557749,68.93028118372844,0.019456034526228905,9.132903099060059,-106.57232266763265,103.75824912054978,-5.9487762451171875
279844370905734144,79.22394987339135,56.67019026164824,68.93347739427585,0.05350036919116974,15.017324447631836,140.66547229847728,-407.9583287183371,
4405150047715392128,243.60495984709542,-2.848575653404131,68.94932895651257,0.08347322791814804,15.223379135131836,-7.808449018718265,367.40550337108414,
1568219729458240128,191.05782946985116,51.75845261941906,68.95161770569291,0.4864237904548645,6.749812602996826,-387.04218778039206,-185.27835852652942,9.179076194763184
3758629475341196672,164.61574644090516,-10.775511452309788,68.96220001044249,0.03745689243078232,12.752570152282715,-192.9989360730222,-83.96480579211722,10.374977111816406
2887328533953284096,86.92331434152952,-36.329112113805756,68.97093599378836,0.014117911458015442,9.835274696350098,767.7895392697288,-122.94053830374963,25.723894119262695
5743705394673617664,136.6875882782219,-8.805906450866066,68.97624534092085,0.017887381836771965,8.787415504455566,-304.3177186661234,209.45622458394038,36.5041389465332
1405343643196929536,248.75733560704234,43.29208824427913,68.9911960837904,0.0161406472325325,14.71622085571289,226.1120750365478,-301.84563644337607,
5743705398968422400,136.6852334504928,-8.806139366821341,69.00689209024877,0.036660365760326385,14.536795616149902,-308.99509918598017,215.36931012346184,
5363990535794423680,159.56109739267328,-49.56488041280421,69.00754706273695,0.018107665702700615,13.49771785736084,-317.5261300151766,-565.3362997837297,-0.9053695797920227
6910371005081903488,315.49330858498587,-6.320708212599972,69.02191753525649,0.028421025723218918,10.183489799499512,-230.2488504242657,-442.33094560278005,-15.206340789794922
1701602958196086528,217.80244124264595,75.44491958012206,69.035076472839,0.021332094445824623,12.767264366149902,-198.5845841168756,-32.813914889614175,-15.77076244354248
1604859511344724864,216.2974561533579,51.84896726025888,69.06857806595082,0.15788093209266663,3.917229175567627,-235.96991928915273,-399.6956968159237,-10.91297435760498
5842905399625203328,190.57114911771228,-71.6389837188528,69.10021883022301,0.017383312806487083,12.06962776184082,-755.6544864671234,-14.222000033410625,-9.824958801269531
2051984436005124480,293.8709266578083,37.768516622022624,69.124684541167,0.04038571938872337,10.38336181640625,-133.6878111313879,-92.34995101072221,-19.0576114654541
1078773262224027648,168.78985102981798,73.47721553167881,69.13370110201318,0.017554165795445442,10.608785629272461,-376.69416090096917,123.77385500195521,8.393033981323242
1078773262224027520,168.79329264913866,73.47570460715328,69.136383508707,0.015073200687766075,7.311934947967529,-403.4357801928887,112.40562503169723,8.728031158447266
943688191349024000,102.27388493599807,37.106957855887565,69.2023509827166,0.029427867382764816,12.464527130126953,206.38824354450273,-1589.982509560002,-2.1643574237823486
573273684709125504,19.92451075024575,84.16122554058276,69.21243099560381,0.017218181863427162,13.098176002502441,-981.8531464972533,475.57996921447636,-42.90041732788086
1925025168366253952,351.438524437886,42.86216483836964,69.22801702608312,1.48610258102417,20.899112701416016,-39.55986560914107,-285.4303745208264,
4291123545113039616,293.66833769619547,4.58389635555049,69.25664440676091,0.01520246360450983,8.713563919067383,524.4088097075207,311.0825796238056,-58.93299865722656
1092545710514654464,129.79848216263676,65.02129699890843,69.2575995687921,0.04849158599972725,5.498976707458496,-27.274471017671917,87.88083046986,-13.056344032287598
1439121018358632832,263.75066378504704,61.872440036356195,69.28321399452818,0.20039911568164825,5.069047927856445,236.2468919044787,-466.1107418907421,-15.72347354888916
1838855376946302720,314.35934816578424,22.361776494960807,69.29756275876402,0.02451988495886326,11.013422012329102,769.6436385166809,-213.5065709734061,-30.676746368408203
5046323965616929792,48.13118384752778,-38.085680838985176,69.38747579869145,0.027599871158599854,10.51338005065918,1263.0161525610654,732.8574531458999,60.14291763305664
5867776696271127424,212.9972497484374,-59.346097245987806,69.44139909126426,0.02712280862033367,14.551775932312012,79.2837388222029,-59.597648378184836,
1123681096674583552,134.99876090315433,72.95993278581588,69.45645656879874,0.024585817009210587,12.793371200561523,961.6017670456835,-32.31669261063659,-1.5362216234207153
2751296646125543040,8.98624024137839,10.47482086126036,69.46895503742745,0.028507085517048836,13.55940055847168,1085.0655067093865,-384.91969725261634,22.930660247802734
70051608089857536,56.585833168451074,26.214633112231297,69.51431432523292,0.024607056751847267,8.871369361877441,386.7480165677579,-196.3204602101228,35.73545455932617
6635966781495628672,277.5497899310366,-58.2762851072264,69.56114237849611,0.019057627767324448,9.080015182495117,-27.879659609021573,-446.8528032444338,-1.5166229009628296
646818024623804416,145.97884036380384,26.968552619596394,69.58833270655519,0.027410781010985374,10.848554611206055,-577.8412018458114,-101.21001852649204,34.72744369506836
2195115561168483712,311.32320634108095,61.84241929401267,69.597553957676,0.1278596967458725,3.177912712097168,85.99344103538436,818.4511251587252,
2098514324976071424,280.8414837270263,40.67522342269669,69.6347621344647,0.041625697165727615,15.408278465270996,-120.80250137119151,591.2789010798156,
1175003649462887040,222.10784025931542,10.532546891409849,69.63516464309347,0.5321727991104126,19.818523406982422,223.91264093638577,-118.5721499925878,
2571309955621962240,30.617298488262897,10.581070527181739,69.63528953415874,0.1728106439113617,11.877723693847656,-50.192911607821685,-97.14188773868602,
1379500928055726848,241.20868366880867,39.16016523606519,69.63745120606852,0.01923379674553871,12.854803085327148,-562.8536015218508,42.2310012063391,-58.21526336669922
1379500756257031808,241.23336805671383,39.156743577014105,69.64054505311043,0.01404829602688551,6.4611592292785645,-570.8715972072278,52.633175549332314,-59.435447692871094
3562157781229213312,170.45272777167042,-13.219297317801288,69.67002188747037,0.20329461991786957,16.3924560546875,-471.114513805484,-48.53150912726551,
5661077924778519552,143.61785482348142,-26.72420885027511,69.8118232098534,0.02638065814971924,12.543749809265137,293.70067431635033,-22.483274240721016,6.469206809997559
5199087706000356096,161.90029628351041,-79.46369785139531,69.81895733666657,0.0166330523788929,12.04220962524414,-448.26063366169643,-204.65813505484414,8.074224472045898
1648484868558988544,250.0827910688673,67.60294000951913,69.82066562861976,0.22995445132255554,13.551671028137207,-273.269969202781,365.3098970480621,-15.244112968444824
358269546017619840,31.76767495536706,49.643504110332174,69.83235108346754,0.02851957269012928,11.07644271850586,234.24838979938107,-427.9513060358248,18.54248809814453
1534239391319888384,190.70457462086816,41.8966090688773,69.84040265582338,0.029638580977916718,11.051432609558105,-548.8326079986243,40.5761522143127,-4.49513578414917
524551232110220800,12.348163691604485,65.30023631965506,69.87976374734684,0.015354271978139877,13.220757484436035,-813.97966403592,-178.243070002871,-31.107139587402344
3418324583527645440,75.32477273200419,22.61536006911671,69.88824856836183,0.04027575999498367,13.571757316589355,-62.47853845087493,-351.05080501265377,28.78905487060547
1439069444391326208,263.89611450900287,61.67927672424114,69.89209281722201,0.015290987677872181,9.174615859985352,261.92330205982597,-514.4990903096253,-15.529790878295898
3934198156329808896,190.27687507168417,15.374863959510288,69.93036564670213,0.4176141619682312,12.853740692138672,98.57678489990839,-446.23424992562775,13.809864044189453
6798111177125746944,306.92255979719243,-27.751601189468722,69.95970246803437,0.046277765184640884,10.347060203552246,-201.52403013316567,-876.40563223152,-2.3028242588043213
5079067147013772288,43.66648548412693,-22.266581909507593,70.04028478108923,0.026404542848467827,11.748698234558105,383.83420340812927,-73.64315757980562,47.07814025878906
5044297634405581696,45.523321427087616,-39.8506160871847,70.04294232459516,0.02347131446003914,13.990477561950684,-546.4613728271155,-644.2161907594256,
5129338021224785408,41.277321981998256,-18.572408740298428,70.0458650896813,0.15985740721225739,4.330868244171143,318.56773976043957,48.17070857421047,29.086166381835938
4865016349710062208,66.23358343710504,-40.04937645779219,70.06318569503301,0.018827825784683228,12.550215721130371,-96.95179007014667,-635.3323077959121,7.63909912109375
3928391218812375808,189.71325870874674,11.69503594754184,70.11389784607175,0.029659943655133247,10.335732460021973,-1155.7564214364586,-250.8624364937353,-4.339671611785889
4258375617747092864,281.86295511751837,-3.641055455311226,70.13347528858606,0.025828545913100243,8.26960277557373,-132.28082733225213,-274.8673156517748,15.383243560791016
2302668860880387072,289.10161012405797,84.22869527150492,70.14074610655817,0.015364846214652061,13.262561798095703,-47.11002509450987,150.19010961563538,-41.65752029418945
1510834911934401152,208.00294477888406,49.9502912331876,70.14918636878136,0.0173657089471817,8.254613876342773,423.14598482503453,-139.0619470215182,-45.458370208740234
3203124697405667712,65.95088653918056,-4.233918172124934,70.15017309793838,0.9335513114929199,20.064823150634766,-339.9556227243392,71.31803801367977,
3060788519149063680,114.02980309738263,-3.1120644097654666,70.27489246720906,0.13108253479003906,9.142376899719238,74.12861818710937,-293.118459698539,-17.017765045166016
3342958387205080064,89.24084594405419,11.741022819481223,70.31531672603114,0.043548863381147385,13.801874160766602,523.5055016202858,-342.4423132985537,
5970956070030449792,251.06244856982798,-38.94390290151647,70.32196073686148,0.019630232825875282,7.19134521484375,-20.47972338625423,-60.18931984773525,-19.287187576293945
1229089524081628416,217.36887348196421,15.538414038335086,70.32487493126503,0.02114315889775753,9.73293399810791,-1054.7757849507702,1299.3132065676791,7.620490074157715
5189170557793054848,159.68433024045862,-86.54629290223104,70.46108296886416,0.019923768937587738,11.89559555053711,-198.41417421394704,-170.20835263900128,30.215120315551758
6577573677445347584,324.1084316282102,-44.019709447137956,70.49211505889951,0.03327460587024689,12.57064151763916,485.2300966763587,-679.7546704165628,19.853836059570312
230171768457140736,59.3320361570653,41.12839689730314,70.50773123988075,0.060774512588977814,14.638092994689941,-204.36787886194676,-24.743805798198984,
1237730036208674048,219.86144069695553,19.489464200444402,70.55508407142764,0.18136802315711975,17.517000198364258,-1241.0009447716197,385.12456403881515,
3530383784971799680,191.00091142330737,-11.175787631619018,70.5719536538671,0.03450283780694008,12.634542465209961,-478.9387802585861,-153.02375633072205,1.6115583181381226
6662167868705713664,284.78208486186395,-48.276651589259686,70.59523619473788,0.026072070002555847,10.1013765335083,151.20181848708916,-492.6527680157418,-8.159579277038574
1093918828739878528,129.09378163676524,67.2952414926635,70.6194625207145,0.22524668276309967,8.61511516571045,-1070.5276066487359,67.81479629140435,13.591536521911621
4055585060376248832,266.5527252424213,-32.10374822060554,70.67922356119885,0.018727412447333336,9.602646827697754,-76.91277910100743,-272.1790136592545,-29.568178176879883
6863536001631204608,298.5853870969822,-23.946408599564357,70.69322170119487,0.02721928432583809,13.226322174072266,-126.8833291069842,-407.456278029701,-4.732754707336426
6863535898551993472,298.573333453915,-23.942897296654756,70.70095856863598,0.03501621633768082,5.908112049102783,-124.16693865882704,-410.68078672310565,
4055584308787727488,266.5596831413788,-32.10354269209381,70.73346293240992,0.11630809307098389,10.278985023498535,-77.62260937776189,-272.75537533183956,
4345775217221821312,243.90633606005997,-8.371641161548801,70.73714672122247,0.06312426924705505,5.327651023864746,232.2303207442892,-495.3782016299215,11.711005210876465
5908372482296952064,225.319330232481,-43.65850785199451,70.75298153219886,0.03389083221554756,9.65867805480957,93.55480666422305,30.219520402904717,
2799992744809482112,6.985243946351337,22.324902794590333,70.78101071168312,0.426717072725296,14.962327003479004,392.7166624409269,-186.5883308135825,
3553682127126319360,159.73017337204226,-20.680003391633377,70.83755933851121,0.0451677031815052,15.838032722473145,-288.0413413399446,551.3698173896573,
3197487123332369536,61.52874997880343,-5.579705448233032,70.86986317489459,0.02848547324538231,11.993692398071289,23.19018581559728,-145.2071525571242,-21.788528442382812
982389862479141376,116.80766643936455,50.344381181505526,70.87696282292809,0.024918299168348312,11.782015800476074,-16.792736840948574,79.61879877751672,-15.163856506347656
3934198156329809152,190.27751558281284,15.375020276184097,70.8793049316243,0.02660374715924263,7.507833003997803,107.24922883687913,-370.33317440030504,24.229230880737305
1466009540856759680,196.71054781743726,30.84621621605227,70.89594596323808,0.024581637233495712,13.604942321777344,182.15375527562804,-474.77063440587096,10.144238471984863
4568060562432051584,256.77899349986836,21.553906093733755,70.96842537636431,0.022376621142029762,10.557137489318848,-463.28942098720484,-25.689341515298082,-50.765869140625
5053399803976245760,49.72741837524085,-34.357935616760344,70.98123026054824,1.8484838008880615,20.958179473876953,390.3101755523338,32.244823716978296,
3057712188691831936,115.01238286998716,-3.604949403710938,70.99235553163828,0.025244513526558876,8.334734916687012,66.0077039531492,-286.7057631062172,-19.122085571289062
5059349158319689344,48.019242438399225,-28.984121178116506,71.00889596182354,0.08736322820186615,6.634121894836426,343.69952014135924,635.8944923055649,-22.525035858154297
5202336655483914624,153.3585192023737,-78.71648809804049,71.01128852589831,0.22315552830696106,18.96603012084961,13.314671189040723,-263.5069429431358,
2526862202360516224,7.899120214632265,-5.874989728805397,71.02372934032408,0.03205811604857445,11.551807403564453,350.9721440189618,-1055.4749744609294,-9.58979606628418
3057712223051571200,114.9975146257713,-3.598743712839394,71.03228543821585,0.02427281253039837,6.8898491859436035,70.07843584920762,-278.11734112708774,-18.401695251464844
4512525016089353472,281.34496634633183,18.865092511988657,71.0495312450317,0.02245672047138214,12.280303955078125,-139.03419910701146,-262.886476590331,16.243467330932617
6288325222245417856,207.42829872177768,-22.113288890480284,71.07799890467766,0.03179052099585533,7.691279411315918,-1749.8611811161343,-494.2076345413317,-37.947113037109375
6508776375901968640,334.5683625481559,-53.62987304773594,71.09384614454987,0.05543510243296623,5.230531692504883,441.22964916542867,-629.7500845409968,
1909518584084205312,337.4611835286402,41.48216136440744,71.11056721765688,0.04039010405540466,11.85822582244873,1192.2516439646652,450.22992455077053,1.8714090585708618
6192641081831733760,200.9054247040076,-25.913566425966554,71.11912568785725,0.038887109607458115,11.570688247680664,-614.1950238876911,-231.1144785107586,-16.87832260131836
4971892010576979840,33.787482009816834,-30.668656065288527,71.16201364456924,0.08035043627023697,15.84061336517334,768.6642660658905,-360.0076466199431,
87921523897823872,38.97329569548593,20.219260277260023,71.21640847108424,0.023202313110232353,9.708674430847168,249.83907360754708,-140.33557150909022,0.5555877685546875
2644439955745152512,353.5094798297434,0.17524273262485965,71.23393039944308,0.022930454462766647,10.176725387573242,-993.091286898187,-937.702601927091,-4.886796951293945
2910909931633597312,88.9316276873395,-26.856545560260603,71.26068173659779,0.017248885706067085,9.787544250488281,314.93588541875533,-9.406058377988538,54.332645416259766
3106548406384807680,100.90303359272531,-2.3879694818849884,71.3026263123103,1.1797113418579102,20.617267608642578,22.23487424966045,-217.96578524548121,
3531294008802299392,169.15435753908847,-27.95891105546361,71.31211537551617,0.023418450728058815,12.290781021118164,-486.1863548915256,-802.4592882458179,40.810523986816406
948039989652369408,109.53285447334326,39.27428792137454,71.3226505150266,0.023352665826678276,9.518187522888184,-214.55673795188554,-116.96818398503962,9.903565406799316
5059348952161258624,48.020701120552644,-28.98487006133274,71.43370405378651,0.1319550722837448,3.8014392852783203,359.56470853011956,619.1858578778375,-16.970134735107422
6265472113586221696,234.2422080286334,-14.136617153353082,71.46559757077088,0.03620701655745506,11.3690824508667,-449.25950057716625,-629.4254580170954,2.195312738418579
1282073374518833152,223.79801910728224,30.11225414386347,71.47092433164933,0.04076197370886803,12.516477584838867,57.395939459855605,-79.85651540960137,16.484628677368164
1350714133093019904,269.4622611288724,46.59121608783237,71.49516298997698,0.015178035944700241,10.570074081420898,-15.069704345036971,578.139595462519,-31.489288330078125
4785886941312921344,76.30968124678876,-47.937535542918475,71.51337413216177,0.02149166725575924,12.873695373535156,-65.90112106131717,24.89533648348128,17.326290130615234
622339455521105280,153.97610368902318,17.490880663782907,71.54468667741052,0.028425924479961395,11.592436790466309,290.67623569780164,6.391454272550252,23.986970901489258
33732162042339072,41.64079022240677,16.416972047012635,71.60475602761157,0.0576443150639534,14.55251693725586,-831.5331881851774,-569.0246394430965,
567659818855055488,50.351214978167995,79.9685443981029,71.65856556711978,0.013828526251018047,10.243401527404785,410.0899489670118,287.87506822568264,-13.609310150146484
2034581091125010048,296.6034533155343,32.014198194880414,71.68362711449726,0.03650439530611038,10.131409645080566,483.0680902837691,-416.83935295213826,-5.082005977630615
4726357491998516480,39.47063857709459,-58.75214686390397,71.70433964545545,0.01915011554956436,11.175619125366211,80.14904846450294,208.45098935214332,15.027891159057617
2034581091118259328,296.60213388303396,32.015321302930666,71.71549886049584,0.01586320996284485,9.308385848999023,464.78953303239547,-391.6575760290797,-4.854414463043213
5031808453624044800,13.257923204654402,-30.356773021373208,71.7258931472584,0.026664001867175102,6.884860992431641,620.2427389277633,31.769563449685872,-13.168535232543945
6018209128388194688,246.71366499706508,-38.210202611793854,71.73695812719225,0.04911256954073906,13.885518074035645,-295.8319603583389,-259.4231632997695,
5107106033552702208,55.982053739473585,-19.110199545087987,71.75052791922663,0.021045956760644913,6.8202104568481445,310.0970184678779,157.18456004121288,25.169530868530273
6734485286788609664,277.3507091117809,-34.96362316023356,71.75919737351279,0.01941576972603798,10.760797500610352,-54.20942131205224,-237.99278645456286,110.6442642211914
3864228496219589120,163.05626573325256,5.91912909046471,71.79602401004205,0.04047088697552681,13.075429916381836,-695.5202745428245,-60.278853068799236,1.7932147979736328
